osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
876560967,-23.2191028,-45.9103038,traffic_signals,4,4,0.022820472717285156,1.261177182782409e-05,28.739319801330566,185294.85925294622,152.87917470932007,0.34779091781414556,102.99371767044067,4.477005444995504,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9103038 -23.2191028)
876560980,-23.2198037,-45.9161915,,1,2,0.022820472717285156,1.017356094980365e-05,28.739319801330566,5552.0,152.87917470932007,0.34779091781414556,102.99371767044067,1.645315846781849,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9161915 -23.2198037)
876561059,-23.2185167,-45.9106397,,3,3,0.022820472717285156,1.2589701624071509e-05,28.739319801330566,131727.67582519236,152.87917470932007,0.34779091781414556,102.99371767044067,3.468583600861612,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9106397 -23.2185167)
876561061,-23.2262819,-45.912146,,4,4,0.022820472717285156,1.277840959914129e-05,28.739319801330566,151153.74467776585,152.87917470932007,0.34779091781414556,102.99371767044067,4.629896085452627,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.912146 -23.2262819)
878203360,-23.2317628,-45.9135159,,3,3,0.022820472717285156,1.3527772516977355e-05,28.739319801330566,509324.15235288534,152.87917470932007,0.34779091781414556,102.99371767044067,3.6148080847175215,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9135159 -23.2317628)
878203443,-23.2342395,-45.9166656,,3,3,0.022820472717285156,1.1585874501807396e-05,28.739319801330566,498586.4774556603,152.87917470932007,0.34779091781414556,102.99371767044067,3.379261170223143,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9166656 -23.2342395)
878203514,-23.2291393,-45.9126734,,3,3,0.022820472717285156,1.244973419817487e-05,28.739319801330566,158180.535161039,152.87917470932007,0.34779091781414556,102.99371767044067,3.556171887084332,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9126734 -23.2291393)
883511380,-23.2308025,-45.9158837,,3,3,0.022820472717285156,1.1127431343748609e-05,28.739319801330566,37143.15459133283,152.87917470932007,0.34779091781414556,102.99371767044067,3.5791011105348636,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9158837 -23.2308025)
883511541,-23.2311935,-45.920316,,3,1,0.022820472717285156,0.0,28.739319801330566,2787.0,152.87917470932007,0.34779091781414556,102.99371767044067,1.6482047601427916,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.920316 -23.2311935)
883511553,-23.2235343,-45.9160151,,3,3,0.022820472717285156,1.0918699364531698e-05,28.739319801330566,46266.08841251517,152.87917470932007,0.34779091781414556,102.99371767044067,3.577295591107163,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9160151 -23.2235343)
883511792,-23.2277327,-45.9158022,,3,3,0.022820472717285156,1.010090807163564e-05,28.739319801330566,23229.290206912323,152.87917470932007,0.34779091781414556,102.99371767044067,3.7821211777321806,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9158022 -23.2277327)
883512022,-23.2308103,-45.9160172,,3,3,0.022820472717285156,1.1001221135546046e-05,28.739319801330566,86247.00160566192,152.87917470932007,0.34779091781414556,102.99371767044067,3.582046180016203,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9160172 -23.2308103)
