osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
457039666,-23.5324267,-46.6492607,traffic_signals,4,6,0.029100894927978516,8.770391159445711e-06,48.856080532073975,110489.17909322167,292.6071674823761,0.39664010157664836,178.48053979873657,5.167364964787275,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6492607 -23.5324267)
457039680,-23.531872,-46.6483882,traffic_signals,4,4,0.029100894927978516,8.837279178486527e-06,48.856080532073975,219824.33530679293,292.6071674823761,0.39664010157664836,178.48053979873657,5.162146813341605,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6483882 -23.531872)
457039684,-23.5313214,-46.6475236,traffic_signals,4,4,0.029100894927978516,8.598008701184805e-06,48.856080532073975,189939.39167931446,292.6071674823761,0.39664010157664836,178.48053979873657,5.067571423847137,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6475236 -23.5313214)
457039688,-23.5302083,-46.6457637,,4,5,0.029100894927978516,8.434547908232118e-06,48.856080532073975,20779.841355031203,292.6071674823761,0.39664010157664836,178.48053979873657,5.595291956498153,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6457637 -23.5302083)
457039693,-23.5291324,-46.6440865,,3,4,0.029100894927978516,8.178554195189374e-06,48.856080532073975,17745.673949579792,292.6071674823761,0.39664010157664836,178.48053979873657,3.4521013577939788,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6440865 -23.5291324)
457039704,-23.5322759,-46.6518501,,4,6,0.029100894927978516,8.417225009258947e-06,48.856080532073975,371678.81462797004,292.6071674823761,0.39664010157664836,178.48053979873657,4.71065910660359,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6518501 -23.5322759)
457039707,-23.5317348,-46.6510123,,3,4,0.029100894927978516,8.608593097630054e-06,48.856080532073975,345306.2439802272,292.6071674823761,0.39664010157664836,178.48053979873657,3.766681875336478,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6510123 -23.5317348)
457039711,-23.5312029,-46.6501893,traffic_signals,4,6,0.029100894927978516,8.525003836251726e-06,48.856080532073975,335732.2792017981,292.6071674823761,0.39664010157664836,178.48053979873657,4.745659264283013,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6501893 -23.5312029)
457039715,-23.5306363,-46.6493117,traffic_signals,4,5,0.029100894927978516,8.611335962661248e-06,48.856080532073975,280805.78951728117,292.6071674823761,0.39664010157664836,178.48053979873657,4.963992950623156,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6493117 -23.5306363)
457039720,-23.5300773,-46.6484463,,4,4,0.029100894927978516,8.189337482597658e-06,48.856080532073975,248034.04289475654,292.6071674823761,0.39664010157664836,178.48053979873657,5.324304508911434,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6484463 -23.5300773)
457039724,-23.5289547,-46.6467083,,3,5,0.029100894927978516,8.336737501146302e-06,48.856080532073975,99520.85082698663,292.6071674823761,0.39664010157664836,178.48053979873657,4.253112601772646,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6467083 -23.5289547)
457039744,-23.5281125,-46.65502,,3,6,0.029100894927978516,7.435165358077564e-06,48.856080532073975,38612.72822588242,292.6071674823761,0.39664010157664836,178.48053979873657,3.494431339028725,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.65502 -23.5281125)
457039752,-23.5300554,-46.6535228,mini_roundabout,4,8,0.029100894927978516,7.848431098623386e-06,48.856080532073975,79923.88837942791,292.6071674823761,0.39664010157664836,178.48053979873657,4.593253789005823,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6535228 -23.5300554)
457039757,-23.5307565,-46.6529998,,3,5,0.029100894927978516,8.05295624023579e-06,48.856080532073975,50169.175952885314,292.6071674823761,0.39664010157664836,178.48053979873657,3.3930991040131455,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6529998 -23.5307565)
457039761,-23.5313174,-46.6525783,,3,5,0.029100894927978516,8.209574005204869e-06,48.856080532073975,42619.983481580886,292.6071674823761,0.39664010157664836,178.48053979873657,3.573934081260246,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6525783 -23.5313174)
457039768,-23.5363485,-46.6487894,,3,3,0.029100894927978516,9.336283598950601e-06,48.856080532073975,65231.94382931286,292.6071674823761,0.39664010157664836,178.48053979873657,3.5930269118759344,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6487894 -23.5363485)
457039825,-23.5374822,-46.6416179,traffic_signals,4,4,0.029100894927978516,8.800183043807312e-06,48.856080532073975,145105.8576942047,292.6071674823761,0.39664010157664836,178.48053979873657,5.054919348202768,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6416179 -23.5374822)
457039856,-23.5400503,-46.6443126,,3,5,0.029100894927978516,8.732175446869078e-06,48.856080532073975,41430.0455691386,292.6071674823761,0.39664010157664836,178.48053979873657,3.4840668645683754,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6443126 -23.5400503)
457039860,-23.5397299,-46.6448972,traffic_signals,5,5,0.029100894927978516,9.188558407071514e-06,48.856080532073975,44215.91970994242,292.6071674823761,0.39664010157664836,178.48053979873657,6.893718101444724,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6448972 -23.5397299)
457039865,-23.5369591,-46.6497459,traffic_signals,4,4,0.029100894927978516,9.35357446848313e-06,48.856080532073975,436022.19647460186,292.6071674823761,0.39664010157664836,178.48053979873657,4.6315061785260845,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6497459 -23.5369591)
457039899,-23.539088,-46.6438777,traffic_signals,4,6,0.029100894927978516,9.076304491863094e-06,48.856080532073975,126162.91939457298,292.6071674823761,0.39664010157664836,178.48053979873657,4.9512427053932395,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6438777 -23.539088)
457039906,-23.538665,-46.6432293,,4,4,0.029100894927978516,8.769237514798089e-06,48.856080532073975,58232.02734098767,292.6071674823761,0.39664010157664836,178.48053979873657,5.04163566279301,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6432293 -23.538665)
457039911,-23.5381514,-46.6424469,,4,4,0.029100894927978516,8.813135096547895e-06,48.856080532073975,50944.98543229661,292.6071674823761,0.39664010157664836,178.48053979873657,4.974650130054554,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6424469 -23.5381514)
457039914,-23.536153,-46.639732,,4,4,0.029100894927978516,8.92530412973822e-06,48.856080532073975,89548.20692133845,292.6071674823761,0.39664010157664836,178.48053979873657,4.935760877127794,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.639732 -23.536153)
457039916,-23.5355356,-46.6388393,,4,4,0.029100894927978516,8.091400459591546e-06,48.856080532073975,22778.5057741886,292.6071674823761,0.39664010157664836,178.48053979873657,5.187043679553107,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6388393 -23.5355356)
457039919,-23.5357463,-46.6478373,traffic_signals,4,4,0.029100894927978516,9.320706882409961e-06,48.856080532073975,256407.72412296382,292.6071674823761,0.39664010157664836,178.48053979873657,4.764411657351838,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6478373 -23.5357463)
457039920,-23.5352476,-46.647047,traffic_signals,4,6,0.029100894927978516,9.26157465292249e-06,48.856080532073975,331705.42896587687,292.6071674823761,0.39664010157664836,178.48053979873657,4.946213977606591,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.647047 -23.5352476)
457039925,-23.5347501,-46.64624,traffic_signals,4,4,0.029100894927978516,9.101251422070534e-06,48.856080532073975,355866.2683970538,292.6071674823761,0.39664010157664836,178.48053979873657,4.93281892885459,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.64624 -23.5347501)
457039931,-23.5341981,-46.6453916,traffic_signals,4,4,0.029100894927978516,9.043799119133966e-06,48.856080532073975,203676.40518032108,292.6071674823761,0.39664010157664836,178.48053979873657,4.8433360510048535,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6453916 -23.5341981)
457039935,-23.5330681,-46.6436257,traffic_signals,4,5,0.029100894927978516,8.8171758585725e-06,48.856080532073975,38471.957869858605,292.6071674823761,0.39664010157664836,178.48053979873657,4.970512319535613,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6436257 -23.5330681)
457039972,-23.5373021,-46.6465451,,3,3,0.029100894927978516,9.530617107457708e-06,48.856080532073975,171932.46699543417,292.6071674823761,0.39664010157664836,178.48053979873657,3.7761701075714114,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6465451 -23.5373021)
457039976,-23.5386698,-46.6454474,traffic_signals,4,4,0.029100894927978516,9.187714188587022e-06,48.856080532073975,77513.12036573577,292.6071674823761,0.39664010157664836,178.48053979873657,5.176232586486299,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6454474 -23.5386698)
457046367,-23.5459328,-46.6477501,,3,3,0.029100894927978516,9.669496606006692e-06,48.856080532073975,275466.40808677423,292.6071674823761,0.39664010157664836,178.48053979873657,3.4036276746035736,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6477501 -23.5459328)
